filename,label,duration,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,rms_mean,rms_std,centroid_mean,centroid_std,zcr_mean,pitch_median,pitch_mean,pitch_std
cat_coll0117.mp3,Resting,3.6048979591836736,-511.0127258300781,109.74067687988281,58.319122314453125,56.73286056518555,1.3831130266189575,62.122650146484375,49.02157974243164,33.72209548950195,0.009475316852331161,27.277427673339844,16.9650821685791,18.87435531616211,-6.634190559387207,13.071893692016602,10.348225593566895,19.830951690673828,3.7246923446655273,17.904335021972656,3.385312557220459,12.609665870666504,10.985237121582031,17.426786422729492,3.780658721923828,18.06637954711914,-5.88351583480835,21.316789627075195,0.005393729079514742,0.007791527546942234,2425.9920122972317,903.8207557345303,0.11868051382211539,375.24102783203125,722.3743286132812,849.1268920898438
cat_coll0118.mp3,Resting,3.6310204081632653,-531.9727172851562,129.49293518066406,88.42601776123047,46.20759963989258,18.674148559570312,59.584571838378906,37.355472564697266,28.54983139038086,-10.2745361328125,22.385581970214844,22.232864379882812,20.491830825805664,6.7920823097229,22.81096076965332,-9.907148361206055,23.538930892944336,6.082116603851318,12.881742477416992,10.801838874816895,10.904213905334473,-6.923748016357422,15.542956352233887,4.528119087219238,12.960526466369629,-8.232246398925781,14.540277481079102,0.005107697565108538,0.007650993298739195,1930.0057764636504,719.7535113832301,0.09713064789012739,204.82505798339844,504.72265625,697.8739624023438
cat_coll0124.mp3,Resting,7.340408163265306,-596.8958740234375,148.84776306152344,27.39654541015625,44.68739318847656,-7.115218162536621,45.63163757324219,-12.232604026794434,28.61720085144043,-4.573793411254883,17.95952796936035,-0.3031633496284485,20.776546478271484,8.361342430114746,15.858272552490234,12.965261459350586,16.541431427001953,6.45303201675415,13.680800437927246,0.3736252784729004,15.400107383728027,-7.377010345458984,16.481813430786133,-3.044942855834961,16.17887306213379,5.7961506843566895,11.36550521850586,0.010817255824804306,0.01999565027654171,1575.5533458300824,1476.2935808331138,0.09879608635646688,998.41943359375,1077.8154296875,714.1198120117188
car_extcoll0167.mp3,Warning,5.1722448979591835,-597.3063354492188,79.0008773803711,67.55677032470703,46.64019012451172,29.55316925048828,31.896467208862305,34.981101989746094,29.160860061645508,31.672954559326172,36.04927062988281,23.446746826171875,24.12764549255371,-11.62545108795166,18.73847007751465,0.8734959959983826,12.383996963500977,3.3457820415496826,21.544065475463867,15.762870788574219,20.058700561523438,11.412362098693848,20.215225219726562,12.83950424194336,15.871248245239258,4.171525955200195,8.7528715133667,0.0028300227131694555,0.002087126951664686,1881.3169061246326,783.8418337091123,0.07267070137331838,293.63714599609375,553.721923828125,823.353271484375
car_extcoll0178.mp3,Warning,2.27265306122449,-352.1691589355469,83.3466796875,74.70458221435547,42.69145202636719,26.250030517578125,36.46514892578125,9.206339836120605,31.89381980895996,0.4098121225833893,20.530588150024414,5.371594429016113,13.997167587280273,-4.612855434417725,12.199070930480957,-14.414380073547363,18.473628997802734,-16.607830047607422,22.59880828857422,-8.09228229522705,10.586379051208496,-18.394699096679688,16.952726364135742,-15.663660049438477,11.936319351196289,-17.173011779785156,8.858838081359863,0.038154810667037964,0.0359414741396904,2295.9813156578425,1352.6374542003698,0.09023736447704081,266.33233642578125,288.15521240234375,96.27717590332031
car_extcoll0182.mp3,Warning,2.9257142857142857,-274.950927734375,97.99737548828125,131.20513916015625,48.5222053527832,45.87761688232422,31.433292388916016,35.186912536621094,21.155733108520508,-14.945539474487305,24.581083297729492,3.5320487022399902,19.282638549804688,-27.591257095336914,16.837345123291016,7.277168273925781,9.657461166381836,-15.91342830657959,17.76881217956543,5.724969387054443,10.783736228942871,-8.685212135314941,13.23404598236084,-1.7100248336791992,10.181295394897461,-0.13012897968292236,11.850215911865234,0.08174394816160202,0.06353848427534103,1564.7744669642175,1004.6424433859092,0.07119678887795275,201.34896850585938,247.24151611328125,113.73159790039062
car_extcoll0185.mp3,Warning,4.310204081632653,-350.3914489746094,101.31621551513672,36.047515869140625,74.7902603149414,-17.068653106689453,64.40445709228516,28.818918228149414,34.52817916870117,5.414068698883057,26.423019409179688,30.044292449951172,33.598785400390625,2.6932976245880127,28.27110481262207,30.513683319091797,22.35293197631836,-2.73193097114563,39.553497314453125,-2.406979560852051,26.606897354125977,-17.125272750854492,17.281179428100586,-5.937881946563721,16.60387420654297,2.8002400398254395,14.011606216430664,0.029209677129983902,0.021510133519768715,2592.476853317378,1073.1715870446005,0.14000808551747312,334.6059265136719,812.88330078125,715.690185546875
car_extcoll0186.mp3,Warning,4.153469387755102,-354.47552490234375,94.28438568115234,92.6998291015625,54.861446380615234,0.587797224521637,43.346710205078125,24.34471893310547,32.26701736450195,-1.7452528476715088,27.413022994995117,16.470354080200195,30.30887794494629,-14.832329750061035,22.525423049926758,9.088021278381348,19.15804100036621,-7.678941249847412,17.182111740112305,1.8072645664215088,21.69398307800293,-11.479998588562012,18.77153968811035,0.5169824957847595,14.285879135131836,2.135422706604004,15.926414489746094,0.0229401346296072,0.019592737779021263,1991.5853131605734,879.6295812925028,0.09330263617318436,260.1954650878906,476.2894592285156,479.2052001953125
car_extcoll0213.mp3,Warning,5.433469387755102,-540.0499877929688,77.5550537109375,84.47755432128906,25.854476928710938,24.140871047973633,22.326353073120117,30.442739486694336,16.35282325744629,-5.07465124130249,16.28699493408203,5.022111892700195,15.305463790893555,6.634891986846924,9.479223251342773,5.990584373474121,10.233671188354492,-7.240059852600098,13.338542938232422,-5.865618705749512,8.656044960021973,-13.981383323669434,11.364819526672363,-6.402174472808838,11.090190887451172,-8.670540809631348,11.168935775756836,0.004856423940509558,0.003938688896596432,2005.9315411898792,796.5986585361837,0.056981382978723405,325.35418701171875,338.9416198730469,317.645263671875
car_extcoll0238.mp3,Warning,6.347755102040816,-399.51171875,145.78260803222656,101.78458404541016,71.36951446533203,40.52837371826172,51.808170318603516,25.059507369995117,24.897499084472656,7.30338716506958,18.85478973388672,0.11779338866472244,22.515424728393555,-10.22598934173584,19.62929916381836,9.368026733398438,26.44148826599121,11.739494323730469,25.037296295166016,3.0474472045898438,16.781993865966797,-6.661487579345703,15.137508392333984,-4.507314205169678,14.99874496459961,-10.087310791015625,15.004020690917969,0.05671752616763115,0.05827554315328598,923.5626704459622,784.2139802706824,0.03892164963942308,236.05758666992188,477.4555969238281,546.751708984375
car_extcoll0239.mp3,Warning,5.773061224489796,-341.56414794921875,161.156005859375,142.1010284423828,70.61531829833984,-14.053635597229004,52.34669494628906,16.043724060058594,26.349308013916016,-9.823476791381836,30.026655197143555,0.796142041683197,14.127197265625,-7.519124984741211,18.202661514282227,7.533690452575684,22.326051712036133,-13.13052749633789,20.069393157958984,-26.067052841186523,15.245773315429688,-14.758780479431152,13.100923538208008,-7.283329010009766,16.416458129882812,-13.935831069946289,11.709131240844727,0.0636947751045227,0.05116855725646019,1218.0921815544566,1343.1256358387507,0.07335550171413502,248.78726196289062,355.2409973144531,408.7912902832031
car_extcoll0242.mp3,Warning,4.2057142857142855,-438.3868408203125,149.59329223632812,106.646240234375,63.75324630737305,0.9811877608299255,69.28883361816406,34.89561080932617,36.79159164428711,-30.655485153198242,38.22945022583008,8.85390567779541,29.102474212646484,21.80322265625,29.79391860961914,2.2318313121795654,27.319520950317383,24.878267288208008,20.61958122253418,-3.0701186656951904,21.336475372314453,6.129347801208496,20.99643325805664,8.090679168701172,24.20038414001465,-0.7779296040534973,24.270509719848633,0.04127676784992218,0.03381764516234398,974.8072658078686,625.0358026961309,0.05739987551510989,297.21881103515625,651.65625,646.63720703125
car_extcoll0243.mp3,Warning,2.4293877551020406,-304.0986328125,91.69403839111328,132.86480712890625,53.24119186401367,-28.407989501953125,41.93501663208008,62.38064193725586,30.81974220275879,0.7810466885566711,34.48800277709961,9.796862602233887,21.6299991607666,20.302471160888672,19.04122543334961,-6.487802505493164,16.23006820678711,15.35828685760498,12.842426300048828,-9.751211166381836,13.957381248474121,0.06918293237686157,12.44167709350586,5.171681880950928,11.689579963684082,-10.096407890319824,14.084126472473145,0.08836487680673599,0.04652775824069977,1090.9101701483974,535.5931373776563,0.048195684523809526,230.29978942871094,426.0467224121094,503.24169921875
car_extcoll0156.mp3,Angry,4.2057142857142855,-494.14337158203125,26.98712921142578,113.23764038085938,20.513748168945312,-31.941335678100586,14.118256568908691,56.04520034790039,8.457942962646484,-13.405220031738281,9.400857925415039,0.6790674328804016,8.818519592285156,15.246941566467285,7.880833625793457,-11.772375106811523,7.21375846862793,4.148698329925537,9.490747451782227,-11.527175903320312,10.161243438720703,-1.9802405834197998,10.475311279296875,-7.472874164581299,11.770275115966797,-5.046352386474609,9.857998847961426,0.009988282807171345,0.007138116750866175,1416.0755435319475,434.4978521601485,0.06928228021978022,407.442138671875,399.896728515625,165.5481719970703
car_extcoll0162.mp3,Angry,6.0081632653061225,-578.9833984375,96.71124267578125,45.89601516723633,46.23781204223633,-4.202195644378662,45.61436080932617,-6.908636569976807,20.74008560180664,-11.51889705657959,18.225631713867188,2.059157133102417,19.982494354248047,-4.907246112823486,16.95996856689453,-6.370375156402588,14.407336235046387,-7.416413307189941,12.916671752929688,-7.194943904876709,12.929651260375977,-15.34460735321045,12.167852401733398,-9.210174560546875,12.633942604064941,-15.20052719116211,13.280965805053711,0.011532691307365894,0.014456228353083134,2219.768670314276,1909.078792142445,0.16202642374517376,422.3900146484375,795.1563720703125,742.9824829101562
car_extcoll0169.mp3,Angry,3.422040816326531,-309.7813720703125,76.09403991699219,106.1097412109375,48.62735366821289,-3.4902377128601074,45.100502014160156,39.78173828125,26.23076820373535,-25.27416229248047,26.90212059020996,2.289547920227051,14.270644187927246,-14.057278633117676,22.537269592285156,-15.124224662780762,14.779899597167969,21.052099227905273,19.65401268005371,6.812073707580566,22.75815773010254,8.562966346740723,26.279422760009766,-6.321829319000244,17.459896087646484,-6.213608264923096,26.00045394897461,0.10700412094593048,0.07250187546014786,1301.0325325451581,337.55208669100455,0.07283968538851351,692.43603515625,692.431396484375,261.84637451171875
car_extcoll0171.mp3,Angry,2.9257142857142857,-259.6121826171875,47.3742561340332,113.83076477050781,43.41271209716797,-39.57342529296875,24.079769134521484,32.93827438354492,19.04934310913086,-43.83756637573242,28.580610275268555,25.928142547607422,18.59268569946289,-4.508137226104736,15.33448600769043,-13.80099868774414,13.13760757446289,32.779624938964844,19.70631217956543,-1.561455488204956,14.099821090698242,0.9533792734146118,12.876684188842773,-2.985499143600464,12.245546340942383,10.270855903625488,12.391731262207031,0.09281490743160248,0.0628371387720108,1648.272694948361,434.7323067266692,0.08251568651574803,632.8626708984375,593.0549926757812,313.3818664550781
car_extcoll0172.mp3,Angry,3.944489795918367,-253.18482971191406,36.89246368408203,130.52462768554688,27.84956169128418,-26.96145248413086,17.61113929748535,34.69058609008789,18.73565101623535,-36.291847229003906,21.92349624633789,19.172555923461914,11.896244049072266,2.1366384029388428,12.464548110961914,-15.507482528686523,13.091791152954102,18.18982696533203,11.832523345947266,-0.28026723861694336,10.78309154510498,8.98401927947998,10.408528327941895,3.271790027618408,8.637520790100098,5.581329345703125,13.459094047546387,0.07547952234745026,0.05150952190160751,1427.44318954248,316.6378530390232,0.06976102941176471,573.3231201171875,526.1868286132812,207.98985290527344
car_extcoll0174.mp3,Angry,3.944489795918367,-274.1907653808594,45.265228271484375,110.10992431640625,49.73453140258789,-38.95707702636719,26.871305465698242,22.814420700073242,19.744953155517578,-35.561431884765625,34.743743896484375,17.395694732666016,12.546849250793457,2.6532559394836426,15.185285568237305,-16.63779640197754,19.948444366455078,25.186534881591797,19.913976669311523,2.254321575164795,12.891550064086914,-1.5182050466537476,15.530279159545898,-0.8583478331565857,16.81922149658203,0.5072264671325684,13.173624992370605,0.08364859968423843,0.0736035406589508,1519.1089959076123,458.85622648529215,0.07765682444852941,548.0645751953125,524.9552612304688,287.3864440917969
car_extcoll0175.mp3,Angry,4.41469387755102,-277.225830078125,64.78680419921875,86.95162963867188,49.04063415527344,-48.60868453979492,23.45305061340332,18.014347076416016,27.291336059570312,-49.625450134277344,30.780776977539062,18.368452072143555,12.984447479248047,-11.31392765045166,19.126922607421875,-16.090669631958008,16.378582000732422,33.80731964111328,26.55174446105957,-13.387354850769043,14.753195762634277,-10.527579307556152,22.744714736938477,-0.015191202983260155,16.503381729125977,5.873910427093506,17.108266830444336,0.10858943313360214,0.08505482971668243,1749.1441406828421,308.6828408614477,0.09914410176701571,670.194091796875,673.1004028320312,321.1793212890625
car_extcoll0177.mp3,Angry,7.026938775510204,-234.33523559570312,41.14082336425781,118.20420837402344,36.0587158203125,-72.24980926513672,25.067981719970703,30.992027282714844,14.484850883483887,-38.59218215942383,22.5523738861084,18.577611923217773,15.858831405639648,2.613785982131958,11.972065925598145,-7.924577236175537,12.741601943969727,28.66224479675293,16.180179595947266,-8.265481948852539,13.481400489807129,7.823415279388428,10.425551414489746,8.217012405395508,11.635698318481445,9.495808601379395,16.762086868286133,0.10819916427135468,0.06020316481590271,1684.5139750169778,327.1237248122774,0.0962268590140264,714.0277099609375,811.8001098632812,326.220947265625
car_extcoll0191.mp3,Angry,5.328979591836735,-636.101806640625,81.673828125,124.62779998779297,45.12669372558594,7.850740909576416,29.655176162719727,-2.4154391288757324,21.518415451049805,-4.350868225097656,18.703161239624023,5.152593612670898,17.422853469848633,1.646698236465454,16.102018356323242,9.123690605163574,16.147188186645508,4.738816261291504,13.517143249511719,-3.052166700363159,13.610729217529297,3.230496883392334,20.541881561279297,5.261685371398926,18.490392684936523,-1.3959628343582153,18.55820655822754,0.00242051319219172,0.001417115330696106,1585.447229847625,985.6804360444469,0.08719004755434782,486.0329284667969,684.1084594726562,502.86566162109375
car_extcoll0212.mp3,Angry,5.511836734693878,-483.7974853515625,87.11251068115234,81.20902252197266,34.90839767456055,25.174678802490234,58.482730865478516,22.6981143951416,25.71009635925293,-0.8935676217079163,21.318859100341797,2.7412643432617188,17.969409942626953,-0.890408456325531,14.21733570098877,-1.651554822921753,15.038980484008789,-7.70078706741333,19.511104583740234,-5.29561710357666,12.319418907165527,-8.35898208618164,12.898008346557617,-14.329127311706543,14.459711074829102,-3.5979971885681152,8.796972274780273,0.02415262907743454,0.02607307769358158,968.7804350107606,420.7589536823257,0.04182012648809524,329.8397216796875,408.5357971191406,278.52740478515625
car_extcoll0168.mp3,Defense,2.9257142857142857,-387.5235595703125,149.60601806640625,55.3594970703125,32.806419372558594,-7.756644248962402,33.602352142333984,21.79546546936035,19.117515563964844,-10.435924530029297,28.075166702270508,2.631781816482544,10.458891868591309,-9.0827054977417,18.61564064025879,5.180928707122803,10.67823600769043,-2.166285514831543,12.517398834228516,1.6163560152053833,14.079029083251953,-10.655046463012695,9.126402854919434,-3.4014081954956055,7.766537189483643,-3.053661823272705,8.329187393188477,0.017865709960460663,0.029346177354454994,2708.0558089010574,891.9196308429731,0.17992855023734178,365.6613464355469,496.571044921875,483.2586669921875
car_extcoll0180.mp3,Defense,5.1722448979591835,-250.28005981445312,110.85810852050781,60.408111572265625,39.07820129394531,-20.016000747680664,32.15222930908203,-0.2314874678850174,19.828319549560547,-6.175343990325928,22.640113830566406,15.630949974060059,14.6217622756958,-12.938980102539062,13.7022123336792,20.268308639526367,14.441360473632812,-8.987428665161133,13.003885269165039,7.70250940322876,11.502330780029297,-15.289314270019531,9.276392936706543,2.261676073074341,9.223042488098145,-1.3395217657089233,11.16973876953125,0.032483700662851334,0.03262810409069061,3126.179070601222,1066.4872918852204,0.20882453405269058,557.9654541015625,652.6409301757812,497.7887878417969
car_extcoll0181.mp3,Defense,8.489795918367347,-336.6846008300781,77.00953674316406,76.40284729003906,68.57979583740234,-13.328514099121094,38.28981399536133,15.317951202392578,31.137828826904297,-3.960193395614624,26.410335540771484,1.2179675102233887,18.821374893188477,-10.57101821899414,20.239839553833008,17.399747848510742,20.201520919799805,-9.554402351379395,20.130361557006836,5.156619071960449,16.172283172607422,-9.27027416229248,17.714599609375,1.1812691688537598,14.896537780761719,4.973337173461914,16.609798431396484,0.02152108959853649,0.01578592322766781,2348.160434339428,1386.287431208289,0.14642834272540983,277.148681640625,547.0650634765625,587.4483032226562
car_extcoll0235.mp3,Defense,2.9779591836734696,-294.8262023925781,215.32948303222656,38.724246978759766,36.39021682739258,-54.47679138183594,40.11679458618164,-2.2323689460754395,17.013843536376953,-16.12040138244629,25.413827896118164,-11.405916213989258,26.251188278198242,-20.274473190307617,23.101015090942383,-0.17714467644691467,14.556708335876465,-11.5546875,25.05471420288086,3.418414354324341,12.461858749389648,-0.5777891874313354,13.017843246459961,-1.347095012664795,8.229427337646484,-14.582820892333984,15.670278549194336,0.050713710486888885,0.05693553015589714,2766.7489652651147,809.7651058403692,0.18668005601415094,1560.1104736328125,1639.302490234375,954.09228515625
car_extcoll0236.mp3,Defense,3.2914285714285714,-185.56655883789062,195.15768432617188,51.64900207519531,25.84623146057129,-49.42794418334961,25.528884887695312,10.616353034973145,13.869897842407227,-17.30707550048828,16.161460876464844,-15.117339134216309,25.310962677001953,-16.31754493713379,17.390817642211914,17.02049446105957,10.403911590576172,-30.815391540527344,18.422060012817383,-10.049567222595215,13.192645072937012,-16.67397689819336,8.235715866088867,-4.741755962371826,8.08082389831543,-9.697917938232422,9.510893821716309,0.0918220579624176,0.06849748641252518,2976.083120135419,534.6221707739062,0.2218346974206349,2402.35546875,2334.81591796875,910.8135375976562
car_extcoll0251.mp3,Defense,1.3583673469387756,-348.8379211425781,69.81507110595703,36.736026763916016,21.42841339111328,-22.93650245666504,12.223390579223633,-6.2335734367370605,20.317689895629883,-26.341964721679688,14.139336585998535,4.382983207702637,9.720503807067871,-10.405518531799316,8.216306686401367,15.843880653381348,9.593500137329102,-6.232290267944336,9.219876289367676,13.530085563659668,8.72266960144043,-8.904475212097168,11.72670841217041,1.8826496601104736,8.630504608154297,-11.117307662963867,7.613596439361572,0.006932437885552645,0.005851146765053272,3713.252126098594,804.7365901363528,0.2731809454449153,911.0159912109375,946.71484375,466.0857238769531
car_extcoll0255.mp3,Defense,1.123265306122449,-274.1694641113281,125.47904968261719,42.97350311279297,33.67856216430664,-16.200286865234375,25.250240325927734,-8.053243637084961,22.26267433166504,-25.699220657348633,16.378414154052734,-3.426628828048706,19.423542022705078,-18.236297607421875,14.64155387878418,4.6340179443359375,16.434358596801758,-20.46714210510254,11.291062355041504,14.794933319091797,22.520448684692383,-17.50069808959961,11.87588119506836,-2.798478126525879,13.648987770080566,-4.4374871253967285,11.317974090576172,0.036222293972969055,0.03017355687916279,3142.435090189651,927.5079444149014,0.19079838966836735,566.5283203125,644.3447265625,478.14251708984375
car_extcoll0259.mp3,Defense,1.2016326530612245,-320.49176025390625,137.139892578125,42.515098571777344,37.77585220336914,-28.259063720703125,10.491870880126953,3.940829277038574,10.111056327819824,-20.51685333251953,12.344047546386719,1.3021029233932495,16.21544647216797,-10.840728759765625,15.023504257202148,5.273452281951904,14.174068450927734,-12.842243194580078,9.61339282989502,2.8207333087921143,12.496126174926758,-11.604043006896973,11.309956550598145,-0.7099545001983643,13.335028648376465,-6.169821739196777,13.462271690368652,0.01555116381496191,0.018260464072227478,3442.0523998509266,997.9650725606194,0.251953125,1054.277587890625,1271.8326416015625,830.4149780273438
car_extcoll0263.mp3,Defense,1.1755102040816328,-298.8083190917969,128.61813354492188,22.37883758544922,32.24216079711914,-26.60912322998047,9.307196617126465,-2.6516144275665283,12.937752723693848,-23.794273376464844,13.807594299316406,9.0706205368042,15.553563117980957,-25.86052894592285,17.343259811401367,6.368335247039795,8.657382011413574,-8.705510139465332,8.136825561523438,11.599512100219727,8.02762222290039,-12.255205154418945,10.798656463623047,-1.0217968225479126,8.334269523620605,-9.871360778808594,7.747616767883301,0.02537977509200573,0.036308612674474716,4017.385564165884,917.7616829310624,0.3198720894607843,923.0126342773438,1125.2900390625,516.7513427734375
car_extcoll0265.mp3,Defense,1.0448979591836736,-302.8497009277344,197.7227325439453,6.904240608215332,49.56381607055664,-18.471080780029297,16.91767692565918,3.7319226264953613,25.78460121154785,-6.606221675872803,38.721092224121094,14.423465728759766,37.843292236328125,-24.9368839263916,24.237327575683594,2.7199413776397705,18.24689292907715,-12.838164329528809,17.671613693237305,3.8332440853118896,13.705512046813965,-11.63013744354248,17.320402145385742,2.300344944000244,12.122127532958984,-5.654453277587891,17.557321548461914,0.042136069387197495,0.049991969019174576,4226.54619663716,861.8858293315516,0.3452042289402174,950.36865234375,1160.5792236328125,637.439697265625
car_extcoll0160.mp3,Fighting,2.56,-276.5201721191406,127.63111114501953,28.340734481811523,65.62965393066406,-77.92552185058594,89.13922882080078,-7.38192892074585,36.373931884765625,9.688608169555664,34.1762580871582,26.77853775024414,38.35612487792969,-9.885170936584473,25.335968017578125,-7.585460662841797,18.478595733642578,-20.80588150024414,23.112159729003906,-10.840134620666504,15.148542404174805,-13.398968696594238,18.484756469726562,-4.082982540130615,13.006047248840332,-20.391176223754883,16.106313705444336,0.12937554717063904,0.10482978820800781,1969.8901632054628,860.7114454311782,0.12270720108695653,1415.235595703125,1173.767333984375,728.0595092773438
car_extcoll0207.mp3,Fighting,3.239183673469388,-321.4642639160156,123.1471939086914,7.486166477203369,54.238529205322266,-41.557796478271484,75.99613952636719,19.887022018432617,25.468515396118164,-0.8118966817855835,21.304468154907227,25.76748275756836,24.791973114013672,-5.899735927581787,19.734203338623047,12.988731384277344,18.28545570373535,-19.189876556396484,17.66118049621582,-10.28274917602539,25.69510841369629,4.397938251495361,21.436769485473633,1.7737160921096802,18.16744041442871,3.8282310962677,16.634475708007812,0.09909514337778091,0.06079111993312836,2600.7025407364686,958.2071559122693,0.16383917756782945,1483.039794921875,1394.7274169921875,658.8189697265625
car_extcoll0208.mp3,Fighting,3.6048979591836736,-280.1651611328125,188.1999969482422,88.81038665771484,52.350242614746094,-48.27530288696289,70.02363586425781,1.6202208995819092,19.919769287109375,-23.801366806030273,24.728105545043945,4.837584018707275,26.79911231994629,-7.069889068603516,19.882394790649414,9.828998565673828,18.637550354003906,-4.938180446624756,16.429046630859375,-11.727998733520508,19.071571350097656,-6.574898719787598,15.864502906799316,3.2971887588500977,12.471091270446777,-5.034317493438721,14.138153076171875,0.09242424368858337,0.07991857081651688,1931.5892330547138,1227.3063689634946,0.1397705078125,1218.207763671875,1033.3736572265625,702.1009521484375
car_extcoll0218.mp3,Fighting,3.3436734693877552,-293.8957824707031,187.12962341308594,74.60597229003906,53.19086456298828,-73.99784088134766,82.66618347167969,-5.598843097686768,49.20484161376953,12.666146278381348,28.246246337890625,14.747092247009277,32.70192337036133,-10.105313301086426,18.072601318359375,24.676794052124023,17.352487564086914,4.562010288238525,19.387928009033203,-11.214852333068848,30.949506759643555,-0.5108938813209534,16.722970962524414,17.01879119873047,17.51905632019043,-14.95167350769043,18.099842071533203,0.09719827026128769,0.07371056824922562,2272.215825704716,1131.4227431788054,0.15765422952586206,1236.427978515625,1169.459228515625,788.6427612304688
car_extcoll0222.mp3,Fighting,2.0114285714285716,-251.7058563232422,123.287109375,11.347787857055664,45.98353958129883,-97.88389587402344,46.62754821777344,-27.283254623413086,28.111618041992188,-31.322378158569336,24.934871673583984,-18.643569946289062,28.640058517456055,-5.3983941078186035,22.086963653564453,-17.19568634033203,17.317859649658203,0.8792635202407837,17.569421768188477,19.020401000976562,18.279088973999023,-15.7752685546875,13.049748420715332,19.504091262817383,28.578676223754883,-17.592933654785156,25.852344512939453,0.08322260528802872,0.04236091673374176,2981.972962554672,926.4497639603617,0.19926372327302633,1493.1884765625,1544.729248046875,534.2911987304688
car_extcoll0224.mp3,Fighting,2.742857142857143,-282.72271728515625,94.04481506347656,11.429247856140137,39.852928161621094,-74.95054626464844,54.660030364990234,-19.05320167541504,21.455842971801758,-14.705124855041504,18.09573745727539,-3.886085033416748,28.60023307800293,-8.498637199401855,9.535726547241211,-14.632115364074707,11.581878662109375,-2.7964258193969727,16.205841064453125,10.05998706817627,15.694759368896484,-15.709965705871582,16.442798614501953,7.547416687011719,24.133235931396484,-1.8443578481674194,24.054208755493164,0.17696668207645416,0.10623245686292648,2139.8977835548067,592.2285346638201,0.14749617429123713,1405.7486572265625,1442.5845947265625,494.3915710449219
car_extcoll0232.mp3,Fighting,4.884897959183673,-296.0740966796875,111.29180145263672,10.741693496704102,79.5503921508789,-90.9201889038086,51.64912414550781,26.82261848449707,42.81719207763672,-18.740266799926758,21.2293643951416,13.70993709564209,20.248733520507812,-5.116282939910889,15.94465446472168,-7.828697681427002,14.692219734191895,-9.274001121520996,13.858400344848633,-2.4913294315338135,19.63753318786621,3.822228193283081,23.02972412109375,-5.957449436187744,26.839889526367188,-12.001433372497559,22.521991729736328,0.13082368671894073,0.08517435193061829,2560.306457112066,884.9286476574963,0.2003596844059406,2109.90625,1936.98095703125,824.267333984375
car_extcoll0233.mp3,Fighting,5.877551020408164,-372.3746337890625,168.64511108398438,61.52932357788086,75.34260559082031,-34.852474212646484,65.83262634277344,-8.76803207397461,39.366233825683594,-21.11444091796875,17.49527931213379,-1.1254972219467163,11.037328720092773,-8.450152397155762,11.65529727935791,-4.742628574371338,14.94507884979248,-2.615180015563965,12.67505168914795,-11.789288520812988,13.89097785949707,-17.79910659790039,14.901473045349121,-6.32185173034668,15.632564544677734,-2.658111810684204,14.984009742736816,0.1030571460723877,0.1329602152109146,1700.3799346701135,1078.6672021359873,0.14735243055555555,1139.194091796875,1533.2744140625,794.168701171875
car_extcoll0234.mp3,Fighting,3.7616326530612243,-239.58900451660156,135.41114807128906,-23.109344482421875,78.80781555175781,-92.81981658935547,57.3951301574707,16.106666564941406,51.659915924072266,-20.731184005737305,29.0018253326416,2.2802069187164307,13.425774574279785,-6.529164791107178,15.375728607177734,12.343491554260254,16.587743759155273,-1.6863347291946411,25.46425437927246,1.5765565633773804,24.4549503326416,-15.803264617919922,24.454252243041992,-6.883522033691406,28.037918090820312,-12.333076477050781,32.19273376464844,0.18471944332122803,0.0912669450044632,2983.097739114272,1037.6226757579354,0.23908171106557377,2493.0048828125,2405.890625,793.9468383789062
car_extcoll0239.mp3,Fighting,3.813877551020408,-373.6426696777344,80.04204559326172,4.396554470062256,62.01987838745117,-134.6278839111328,60.406436920166016,66.53777313232422,36.90209197998047,2.446693181991577,33.8275260925293,-17.396625518798828,25.926040649414062,5.490864276885986,17.26968765258789,-5.7917022705078125,19.089330673217773,22.90520668029785,30.76675796508789,-2.8335466384887695,24.256473541259766,-0.163957878947258,24.350709915161133,-5.5814714431762695,27.409221649169922,1.456546664237976,26.495119094848633,0.1592666208744049,0.052986957132816315,2333.63873849031,546.4508047030417,0.18842122395833333,2028.72314453125,1982.671875,709.6795043945312
cat_20.mp3,Happy,1.7382312925170067,-470.69970703125,136.95193481445312,70.69578552246094,51.19157409667969,6.045245170593262,57.015708923339844,40.04115295410156,28.03716278076172,14.577664375305176,18.70466423034668,28.372882843017578,10.26939868927002,17.170894622802734,23.842588424682617,12.978737831115723,13.043024063110352,4.106202602386475,15.511343002319336,12.210067749023438,14.545791625976562,4.328490734100342,11.017464637756348,3.935817241668701,13.085943222045898,0.8293294906616211,11.269454956054688,0.038459114730358124,0.04469629377126694,973.5265485796812,1062.2032595008716,0.043849031690140844,257.49395751953125,632.9592895507812,653.34326171875
